TF,Target,Label
ARNTL,PEAR1,0
SOX18,ELF1,0
NDN,ABHD4,0
NUPR1,SLC35B4,0
DEK,METTL7A1,0
KLF8,GM45837,0
AEBP1,SATB1,0
IRF6,MUC13,0
NFIA,IIGP1,0
ZFP467,SNAP47,0
CBX7,TPST2,0
HDAC11,SLC7A4,0
TAF12,EPB41L4B,0
GATA2,GM4759,0
HIF3A,TPST2,0
MAPK11,ELF1,0
ELF1,ARID5A,0
MEF2A,SDC1,0
LDB2,SLC2A3,0
PRDM16,UHRF1,0
MEF2C,BCLAF3,0
TTF2,NAPRT,0
NFKB1,HIST1H1C,0
NFIA,SGPL1,0
THRB,RORC,0
HOXA9,GLB1,0
NFIA,MILR1,0
NDN,NT5C3,0
HLF,RAB38,0
MEF2A,SLC12A6,0
XRCC6,KLF6,0
HLF,SELENBP1,0
EPAS1,CTSS,0
SOX6,GIMAP5,0
SMARCA2,APLP2,0
RUNX1T1,CD74,0
MAPK11,PAQR7,0
MAML3,MAGED1,0
ZKSCAN4,SLC2A1,0
NR3C2,RMND5B,0
RAI14,UMPS,0
KLF8,NAPRT,0
CD7,TCF19,0
LDB2,ZMIZ1,0
DACH1,SYK,0
PRDM16,PLCG2,0
EGR1,FRRS1,0
CENPK,GM1966,0
TAF12,HELLS,0
MEF2A,STARD4,0
LZTS1,STARD4,0
DACH1,GFI1B,0
CREB5,CBX7,0
CREB5,SLC2A1,0
NR3C2,NFKB1,0
ZKSCAN4,FES,0
MYCN,STK10,0
HDAC11,IL4RA,0
MCM2,TRP53INP1,0
RORA,CDCA4,0
MAML3,TESPA1,0
ESR1,GM45837,0
MEF2C,IFI27L2A,0
MYCN,MMRN1,0
NFKB1,ARL8B,0
CLOCK,FLT3,0
MECOM,TLE2,0
SLA2,GM28875,0
CREB5,MED16,0
ZFP111,SAT1,0
XRCC6,CERS5,0
HIF3A,SAT1,0
NAP1L3,EPAS1,0
XRCC6,FCGRT,0
TRPS1,SLCO3A1,0
ZFP111,BACE1,0
MCM2,GRAMD1A,0
CD7,NUP88,0
TLR4,IRF8,0
HMGB2,KCNK5,0
ARNTL,ESR1,0
RPS6KA5,QARS,0
CD7,IRF6,0
MCM2,ABLIM1,0
HOXA9,MAPKAPK3,0
HIST1H1C,SLC2A1,0
CD7,TEX10,0
RBL2,MINDY1,0
PRDM16,SP100,0
LZTS1,SELL,0
HOXA9,RBBP9,0
ZBTB38,ITPK1,0
NDN,DNAJC9,0
E2F8,SPO11,0
MCM4,GIMAP5,0
HNRNPAB,SMARCA2,0
ANKRD6,PCMTD1,0
CTR9,LRRFIP1,0
RARB,TMEM173,0
LDB2,AC174780.1,0
MEF2C,CD48,0
NFAT5,CCL9,0
TCF19,USP3,0
MCM2,LZTS1,0
RPS6KA5,CD52,0
PHC1,CD300A,0
NR3C2,VMAC,0
SLA2,ABCF3,0
TAF12,NFAM1,0
IRF6,AFF3,0
THRB,RNF13,0
MEIS1,9530082P21RIK,0
ARID3B,RPS6KA5,0
TEAD2,PACSIN2,0
SOX6,OASL2,0
ZBTB38,CD200R1,0
DEK,CD93,0
TRIB3,PGLYRP2,0
PBX3,FADS1,0
TSC22D3,SLC2A1,0
MCM4,KLF3,0
NFKBIA,ABCG3,0
MCM6,GM45837,0
BTG2,IGTP,0
NUPR1,RARB,0
PHC1,4930555A03RIK,0
MEF2C,VAV1,0
NFAT5,OTULINL,0
IRF6,GBP2,0
NFAT5,TMOD3,0
MCM4,NDEL1,0
THRB,WFDC17,0
MAML3,DOCK10,0
CREB5,LAX1,0
BATF2,CTSL,0
MLLT3,SPNS2,0
NFIA,TFR2,0
ZFP467,PPIC,0
MEIS1,EMID1,0
THRB,PREP,0
MEF2C,SATB1,0
MCM4,HEATR5A,0
TCF19,PARVG,0
PGR,CTSS,0
HIF3A,PSTPIP1,0
MED16,ADSSL1,0
EGR1,LAX1,0
ZKSCAN4,RORC,0
MCM5,NFE2,0
E2F8,LCK,0
CENPK,IRF8,0
KLF8,AKAP8L,0
MLLT3,TMEM206,0
RORC,TFPI,0
ZBTB38,ABCD3,0
TTF2,CYP51,0
MYCN,ASAH1,0
YBX1,GYPC,0
ID1,NFAT5,0
NFKB1,EPB41L4B,0
PBX1,SLC44A2,0
MCM5,SERPINF1,0
MCM2,SLFN8,0
MAPK11,MAPK12,0
SOX18,PDK3,0
IRF6,HDAC11,0
HDAC7,CYP51,0
RAI14,DENND2D,0
BATF2,INKA1,0
VEZF1,RCN2,0
TLR4,MEF2A,0
IRF6,OCRL,0
KLF6,GIMAP5,0
APBB1,NOTCH1,0
SMARCA2,ARL6IP6,0
FOXO1,SGMS1,0
MECOM,4833407H14RIK,0
TCF19,NAIP5,0
VDR,SLC35B4,0
ELL2,FCHO2,0
THRB,RASA4,0
TLE2,CNN3,0
NUPR1,VLDLR,0
ZKSCAN4,EMID1,0
IRF6,PCMTD1,0
PA2G4,CD9,0
XPC,FUT7,0
MED16,4930555A03RIK,0
KLF8,ZBTB20,0
NR3C2,NFAM1,0
MYCN,PLIN2,0
FOXO1,DEF8,0
HOXA9,IIGP1,0
MAPK12,ARID3B,0
CENPK,SNAP23,0
ANKRD6,TRPV2,0
SLA2,PPP1R15A,0
TCF19,TEAD2,0
PML,USP11,0
KLF3,RORA,0
CREB5,EMID1,0
SOX18,CD52,0
HMGB2,GGT5,0
HIST1H1C,PRIM1,0
HOXA9,SH2D3C,0
KLF3,TOMM70A,0
CENPK,PGM1,0
HNRNPAB,RAB37,0
SOX6,TREML2,0
DACH1,PWWP3A,0
NFIA,MSMO1,0
EPOR,SH2D3C,0
RARB,RNF125,0
ID1,PIP4K2A,0
MED16,LONP2,0
MAPK11,SHISA8,0
YBX1,NOTCH1,0
BTG2,MCM7,0
PRDM5,MAP4K2,0
ID1,NAP1L3,0
RAI14,OBSL1,0
RORA,HJURP,0
MYCN,CTSF,0
ANKRD6,HOXA9,0
IRF7,ARL8B,0
HOXA9,MYO5A,0
ANKRD6,MAGED2,0
RORC,MCM2,0
ELF1,CASP12,0
CREB5,PLEK,0
RUNX2,CSAD,0
MCM5,SYK,0
NFKBIA,SYTL1,0
TCF19,CDCA4,0
TEAD2,FES,0
MCM7,CERS4,0
MCM7,FCGRT,0
HLF,STK10,0
TLR4,ULK1,0
CREB5,IIGP1,0
MAPK12,IL4RA,0
E2F8,MCM6,0
LDB2,TRIB3,0
CD7,GM4951,0
MAML3,MAST3,0
BATF2,SC5D,0
NFIA,ELOVL5,0
MEF2C,F11R,0
CTR9,KLF6,0
NFE2,LRRFIP1,0
MAML3,HMGB2,0
IRF8,RAI14,0
SOX6,PGM2L1,0
REL,KRT18,0
HLF,MMRN1,0
E2F8,SLC28A2,0
CREB5,ANXA4,0
LDB2,CCL9,0
HLF,TRPC6,0
CREB5,SMPDL3A,0
NFKB1,ATP13A2,0
RUNX1T1,TRPC6,0
RBL2,SELL,0
YBX1,PLXNC1,0
BATF2,RBL2,0
NAP1L3,CERS5,0
SPO11,PGR,0
LDB2,PAFAH1B2,0
CREB5,PREP,0
NFKB1,COPB1,0
HIF3A,SATB1,0
PRDM5,ABCD3,0
KLF3,SUGP2,0
PRDM16,STXBP4,0
HDAC11,APBB1,0
CREB5,IRF6,0
TAF12,ACOX1,0
MYCN,HNF4A,0
FOXO1,USP11,0
ZFP111,MAP4K2,0
PRDM16,ARL8B,0
MIS18BP1,PRIM1,0
RAD51,EPOR,0
CENPK,TINAGL1,0
TAF12,TESPA1,0
RPS6KA5,KLF3,0
ID1,FLNA,0
KLF8,ADA,0
TEAD2,GGT5,0
MAML3,PDE7A,0
HIF3A,CD274,0
RAD51,NCF1,0
RORC,MECOM,0
MCM7,DUSP2,0
E2F8,OBSL1,0
PML,EPAS1,0
CBX7,ITSN1,0
TLE2,MAPK11,0
VEZF1,TMEM206,0
NAP1L3,ALDOC,0
NFIA,HJURP,0
RARB,SOX18,0
NFAT5,TRPV2,0
KLF10,NOTCH1,0
TLR4,RASAL3,0
XPC,NEAT1,0
CD7,TAF12,0
ZKSCAN4,HNF4A,0
HIST1H1C,PREP,0
PRDM16,SQOR,0
E2F8,NCF1,0
ARNTL,ITPR1,0
TRIB3,SLC44A2,0
PBX3,GIMAP5,0
MCM6,CD53,0
SOX6,HDAC7,0
MIS18BP1,PGM2L1,0
XPC,MAP3K2,0
MCM4,PGM2L1,0
BATF2,DHRS3,0
EYA2,GATA2,0
TRPS1,PA2G4,0
MAML3,HEATR5A,0
APBB1,ELL2,0
DEK,TCIRG1,0
HDAC11,NUP88,0
MCM5,PLXNC1,0
HOXA9,CDCA4,0
ZKSCAN4,TEAD2,0
MCM4,CTSS,0
PBX1,PAQR5,0
MCM6,SLC12A6,0
NR3C2,ABCF3,0
MCM2,ITGA6,0
MCM2,ADA,0
DACH1,SLC2A1,0
SOX6,2610307P16RIK,0
NAP1L3,CD7,0
NAP1L3,DUSP2,0
DACH1,PYGL,0
ARID3B,PTTG1IP,0
TAF12,STK17B,0
TRIB3,RARB,0
DACH1,NDRG3,0
RORC,APBB1,0
VDR,GM1966,0
PRDM5,ZFP945,0
HNF4A,CTSC,0
BATF2,RCC1,0
ID1,ASAH1,0
RUNX2,ESR1,0
MCM5,CD74,0
TLE2,DNTT,0
EGR1,DEK,0
ZKSCAN4,GPRASP1,0
PGR,PLPPR3,0
PBX3,NDEL1,0
RUNX1T1,CTSS,0
HOXA9,SERPINA3G,0
REL,SNX30,0
SMARCA2,ZKSCAN4,0
MEF2C,ABHD4,0
MAPK11,PBX3,0
TEAD2,SLCO3A1,0
NUPR1,CDK19,0
EGR1,TEAD2,0
SOX18,ADGRG3,0
KLF8,VLDLR,0
NFKBIA,RASAL3,0
HDAC7,P2RX1,0
MAML3,TFPI,0
PBX3,SLC37A1,0
TAF12,DOCK10,0
HIST1H1C,YBX1,0
HIST1H1C,HNF4A,0
LDB2,SLC7A4,0
TEAD2,PNO1,0
HDAC11,SOX6,0
ARID3B,TRPC6,0
MEF2A,CCL4,0
PHC1,NFKB1,0
MLLT3,SLC18A2,0
NFAT5,GMIP,0
PHC1,RCN2,0
VDR,VEZF1,0
MLLT3,STK17B,0
MAPK12,MAPKAPK3,0
DEK,NFATC1,0
TLE2,CYP51,0
EPAS1,PLCB2,0
HLF,SERPINB9,0
TCF19,ABLIM1,0
THRB,EYA2,0
MCM2,CERS4,0
NFE2,SELL,0
IRF6,SERPINB1A,0
NFAT5,LAX1,0
KLF3,PIP4K2A,0
REL,ABI1,0
CBFB,TRIM47,0
PHC1,TLR4,0
TSC22D3,SESN1,0
MEF2A,ANXA5,0
MEF2A,SLC2A3,0
CTR9,ABCG3,0
RAD51,KCNK5,0
MAPK11,RGS2,0
TTF2,IGTP,0
EGR1,CDCA4,0
ZFP467,RBM18,0
CBX7,TLR4,0
EPOR,BC005561,0
REL,EPSTI1,0
MAML3,PTTG1IP,0
ZKSCAN4,CASP12,0
REL,SLC7A4,0
ANKRD6,BIRC3,0
SOX18,SLC37A1,0
CTR9,IRF8,0
KLF6,GBP2,0
SMARCA2,ANKRD6,0
NUPR1,SLC43A2,0
PBX3,LTB,0
NUPR1,TINAGL1,0
HLF,HDAC7,0
MYCN,SLC35D3,0
RORC,AEBP1,0
TRPS1,IKZF1,0
TRIB3,P2RX1,0
PRDM16,MAN2A2,0
RUNX2,INPP5K,0
DEK,ZDHHC17,0
CD7,HSPH1,0
XRCC6,PDK3,0
KLF8,MAN2A2,0
NFAT5,PRIM1,0
PRDM5,KLF10,0
ZKSCAN4,BCL2,0
H1F0,TRP53INP1,0
H1F0,SLA,0
HDAC7,CPQ,0
SLA2,PCMTD1,0
RAI14,TRPC6,0
TEAD2,RNF13,0
MAML3,MMRN1,0
MCM4,GNG11,0
PGR,GM45837,0
NFATC1,SLA2,0
HDAC7,ABCG3,0
DEK,RNF114,0
EPOR,GRAMD1A,0
TLE2,EGR1,0
NFE2,SQOR,0
HDAC11,TMEM123,0
GATA2,PGM1,0
PRDM5,CDK19,0
ZBTB20,MCM4,0
TAF12,LDHB,0
PGR,SLA,0
CENPK,GFI1B,0
EGR1,PA2G4,0
NFKBIA,TAPT1,0
TLE2,SATB1,0
KLF3,TRPV2,0
NDN,RTP4,0
PBX1,CD93,0
MEF2A,RNF141,0
ARID3B,PNO1,0
MEF2C,DNAJC9,0
MCM4,GIMAP1,0
APBB1,RBM18,0
ANKRD6,SOX6,0
ZFP111,NEAT1,0
PRDM5,NFKBIA,0
PML,DACH1,0
DEK,ABCG2,0
IRF8,GRINA,0
CLOCK,SLCO3A1,0
MCM4,HNF4A,0
HDAC11,SERPINA3G,0
ARNTL,CCNG2,0
BTG2,MUC13,0
HOXA9,PGLYRP2,0
HIST1H1C,SLC39A6,0
MYCN,TRP53INP1,0
KLF8,ASB13,0
MYCN,SLA,0
MAPK12,NKG7,0
ELL2,TLR4,0
PHC1,CTSL,0
MCM7,SLC2A3,0
CENPK,DUSP6,0
MEIS1,4833407H14RIK,0
HDAC7,CBFB,0
MCM5,NDEL1,0
RUNX2,LAX1,0
RUNX1T1,SESN1,0
H1F0,LZTS1,0
RUNX2,TREML2,0
H1F0,HIF3A,0
HCFC1,BATF2,0
ID1,CDK17,0
NFIA,MSH6,0
IRF6,TOP3B,0
RUNX1T1,HNF4A,0
TRPS1,C030034L19RIK,0
MECOM,CERS5,0
HDAC11,MORC3,0
HIF3A,PLBD2,0
ZFP467,DOCK11,0
ARID3B,PLEK,0
ELL2,ST8SIA4,0
TEAD2,PARP8,0
IRF6,PPCDC,0
PRDM5,YOD1,0
ZFP111,KLF10,0
MCM7,ULK1,0
TRPS1,MAPK11,0
NFKBIA,ZFP467,0
E2F8,STK10,0
MAPK12,RNF13,0
TLR4,RASSF5,0
TRPS1,PSTPIP1,0
MCM4,CYP2J6,0
VEZF1,GYPC,0
MIS18BP1,GPRASP1,0
MED16,IGTP,0
NFKB1,CD52,0
CTR9,TSC22D3,0
MAPK11,STK10,0
ZFP467,CD69,0
EPOR,SNX10,0
PBX3,FLNA,0
SOX18,TRPC6,0
RAI14,PGM2L1,0
TEAD2,GIMAP8,0
BTG2,POLD1,0
PGR,ZBTB38,0
KLF8,MCM7,0
ZFP111,TMEM206,0
HIF3A,ATP13A2,0
EGR1,MGAT1,0
PRDM16,ELF1,0
HDAC11,BATF2,0
MEF2C,HEXA,0
NDN,NAP1L3,0
LZTS1,UBE2L6,0
CBX7,IGKC,0
HDAC7,MEF2A,0
EPOR,FCHO2,0
ZFP467,B4GALT4,0
RAD51,HOXA9,0
MAPK12,IRF6,0
MYCN,ZBTB38,0
IRF6,MAP2K1,0
NFKBIA,TMOD3,0
RUNX2,EMID1,0
NFATC1,CERS4,0
TSC22D3,TPST2,0
DACH1,RNF13,0
NFAT5,NUP88,0
YBX1,LAX1,0
TLR4,ANO10,0
MCM6,IGTP,0
CREB5,HJURP,0
SMARCA2,SPO11,0
MECOM,PIK3CG,0
SLA2,FLNA,0
MAPK11,FLNA,0
TRIB3,KLF10,0
EPAS1,HIST1H1C,0
MED16,SPNS2,0
HIST1H1C,IKZF1,0
JUN,LTB,0
ESR1,DOK2,0
NFAT5,AEBP1,0
TEAD2,FUCA2,0
SLA2,TBC1D5,0
ZFP111,SLC43A2,0
ANKRD6,P2RY14,0
THRB,CD48,0
TSC22D3,PDZK1IP1,0
KLF10,ITM2A,0
MEF2A,CENPK,0
TLR4,SLC7A4,0
NFAT5,F2RL3,0
RUNX1T1,CASP12,0
NAP1L3,MAML3,0
HDAC11,PGLYRP2,0
AEBP1,GBP7,0
MCM4,SPTBN1,0
PBX1,NGLY1,0
RAI14,USP3,0
JUN,NAP1L3,0
KLF3,RUNX1T1,0
ANKRD6,MORC3,0
NUPR1,CENPK,0
RBL2,GM28875,0
PA2G4,TRPC6,0
RAD51,MN1,0
XRCC6,TMOD3,0
ZKSCAN4,C030034L19RIK,0
RAD51,NDN,0
MEF2A,TAPT1,0
NR3C2,PBX3,0
KLF3,SMIM15,0
MEIS1,DNTT,0
H1F0,ID1,0
TSC22D3,UHRF1,0
TCF19,SLA2,0
RAD51,ASAH1,0
CREB5,APLP2,0
ZFP467,MYO5A,0
AEBP1,PQLC1,0
XPC,H2-AA,0
ARNTL,CYBC1,0
H1F0,IL15,0
TLR4,TIE1,0
NUPR1,DUSP6,0
RUNX2,ITPR1,0
EGR1,CD300A,0
NFKBIA,ANO10,0
NFATC1,VMAC,0
NOTCH1,1600014C10RIK,0
APBB1,PLEK,0
CLOCK,RASA4,0
NFKBIA,SSTR2,0
ZFP111,MYO1G,0
ZFP467,TEX10,0
NFE2,GM5111,0
LZTS1,NR3C2,0
SOX6,PLCG2,0
RAD51,ALS2CL,0
NFKB1,PQLC1,0
LDB2,CD69,0
XRCC6,ZDHHC17,0
PBX1,GYPC,0
PRDM5,UMPS,0
MAPK12,GPRASP1,0
MYCN,EPAS1,0
PML,ASB13,0
ZFP467,AEBP1,0
TTF2,CSF2RB,0
CD7,ABCD3,0
ARNTL,BACE1,0
EPAS1,KLF6,0
HOXA9,SERPINB6A,0
MEIS1,FAAH,0
RUNX2,PREP,0
ANKRD6,GRAMD1A,0
ETS1,MAGED1,0
PRDM5,IL1R1,0
BTG2,RTP4,0
RAD51,IL12A,0
TRPS1,VAV1,0
TLE2,MAN2A2,0
MEF2A,GBP7,0
LZTS1,ZFP467,0
XRCC6,VAV3,0
MCM4,GM45837,0
VDR,MYO1G,0
MECOM,GM5111,0
RORA,KLF10,0
TLE2,CD7,0
AEBP1,AFF3,0
ZBTB20,GM4951,0
MYCN,TRMT6,0
PGR,CD53,0
LDB2,B4GALT4,0
TAF12,NUBP2,0
E2F8,PLIN2,0
PBX1,SLC18A2,0
KLF3,TCF19,0
ZBTB38,RAB38,0
SOX6,ZBTB38,0
KLF3,IIGP1,0
CD7,LCP2,0
NFIA,PRELID3B,0
NR3C2,SLC37A1,0
HIF3A,XRCC6,0
ZBTB38,CD74,0
RAI14,FGGY,0
MCM4,SLA,0
PGR,GM20559,0
KLF3,ITPR1,0
ZFP467,NAIP5,0
RUNX2,B230219D22RIK,0
NFAT5,CDCA4,0
KLF3,SH2D3C,0
JUN,HOXA9,0
RAI14,GIMAP8,0
CBFB,CYP2J6,0
HIF3A,SERPINF1,0
RAD51,HDAC7,0
MCM7,TAPT1,0
XRCC6,CISH,0
SOX6,TRIM35,0
MIS18BP1,MPRIP,0
TRIB3,SC5D,0
TRPS1,CD274,0
ZFP111,IL18RAP,0
PA2G4,NDN,0
ZBTB38,NEURL3,0
ZFP467,TEAD2,0
ELL2,DNAJC9,0
IRF6,MORC3,0
HLF,UHRF1,0
MIS18BP1,SAT1,0
MYCN,SLC12A6,0
PGR,STARD4,0
RARB,RAB38,0
TEAD2,GM45837,0
LDB2,SGPL1,0
E2F8,CTSF,0
SOX18,HEATR5A,0
HOXA9,SH2D5,0
RUNX1T1,IKZF1,0
NDN,TSPAN14,0
EPOR,SH2D5,0
THRB,SQOR,0
MAPK12,BCL2,0
AEBP1,KLF3,0
MCM6,SYTL1,0
XRCC6,IL17RA,0
IRF6,KCTD12,0
NFATC1,TYROBP,0
E2F8,2610307P16RIK,0
PHC1,RCC1,0
APBB1,RASA4,0
KLF6,DOCK11,0
ARID3B,SLC39A6,0
TEAD2,UHRF1,0
MAML3,GPRASP1,0
KLF6,TIPIN,0
MCM7,TFEC,0
YBX1,EIF1AD,0
EPOR,RARB,0
VEZF1,ARID3B,0
TRPS1,CALCRL,0
BTG2,ESR1,0
RORA,YOD1,0
KLF3,AEBP1,0
CENPK,ESR1,0
KLF6,CD69,0
TAF12,MAGED2,0
XPC,SELENBP1,0
MEIS1,CD274,0
TEAD2,EYA2,0
RARB,NCF1,0
CD7,GATA2,0
ZFP111,GYPC,0
MLLT3,MCM2,0
PRDM16,UBE2L6,0
TRPS1,ABCD3,0
NDN,FGD2,0
PBX1,DENND2D,0
CTR9,MEIS1,0
HNF4A,RNF13,0
PHC1,FADS1,0
ANKRD6,ATP2B4,0
CREB5,MSH6,0
MEF2C,ENPP4,0
EPOR,1600014C10RIK,0
MECOM,ANXA5,0
PBX3,CYP2J6,0
CREB5,IGHM,0
TRIB3,RASAL3,0
HLF,ZBTB38,0
CREB5,VAV1,0
CD7,MAP3K2,0
HNF4A,WFDC17,0
LZTS1,RTP4,0
AEBP1,HACD4,0
CREB5,ARL6IP6,0
NFKB1,TIE1,0
MED16,TRIM59,0
ELL2,ZFP111,0
RPS6KA5,SGMS1,0
SLA2,CDK17,0
CREB5,SLA2,0
PRDM5,PYGM,0
CBFB,SLC35D3,0
RORA,RBL2,0
RUNX1T1,C030034L19RIK,0
LZTS1,NFAT5,0
NFIA,TMEM206,0
NFATC1,DNAJC9,0
PBX1,DPP4,0
IRF7,LDHB,0
MAPK12,MGAT1,0
ZBTB38,KLF3,0
APBB1,FUCA2,0
EPOR,VLDLR,0
CD7,KLF10,0
TLE2,SYTL1,0
DACH1,BTG2,0
THRB,VMAC,0
ZFP467,BC005561,0
TAF12,CTSS,0
CREB5,IER3,0
IKZF1,4930555A03RIK,0
HOXA9,VEZF1,0
RAD51,MYC,0
BTG2,E2F8,0
SOX18,CYP2J6,0
APBB1,ZFP62,0
CENPK,CLOCK,0
TEAD2,C030034L19RIK,0
DEK,ITPR1,0
ZBTB38,HSD3B7,0
TRIB3,GYPC,0
DEK,RNF13,0
MAPK11,MAP2K1,0
ZKSCAN4,ARL8B,0
MEF2C,UAP1L1,0
SLA2,CYP2J6,0
MAPK11,CYP2J6,0
NFAT5,PGLYRP2,0
GFI1B,TRIM59,0
MAPK12,SAT1,0
HNRNPAB,RAI14,0
PBX3,PLPPR3,0
HMGB2,SLC12A6,0
CBFB,PDZK1IP1,0
DEK,MILR1,0
XRCC6,RAD51,0
EPAS1,ASB13,0
ZBTB38,ITGB7,0
SLA2,SOX6,0
PBX3,SGMS1,0
LDB2,TFR2,0
ARID3B,MPRIP,0
KLF10,PREP,0
KLF8,ICA1,0
ANKRD6,PSEN1,0
HNF4A,EFTUD2,0
TTF2,GBP7,0
RAD51,MIS18BP1,0
PRDM5,OBSL1,0
MIS18BP1,IFI27L2A,0
HMGB2,POMGNT2,0
MEF2A,PIP4K2A,0
REL,MIS18BP1,0
DEK,MYO5A,0
RARB,BC035044,0
HDAC7,ZFP467,0
TLR4,TIPIN,0
XPC,PDE7A,0
VEZF1,OASL2,0
MCM7,KLF3,0
H1F0,SDC4,0
RORA,MAGED1,0
DACH1,THRB,0
RARB,ITGB7,0
RAD51,PLPPR3,0
GATA2,RASSF5,0
IRF7,PBX3,0
ANKRD6,NDOR1,0
TRIB3,PRODH,0
MAPK11,IL27RA,0
NFAT5,LDB2,0
NFATC1,IL18RAP,0
CLOCK,PLCG2,0
MCM7,NFAT5,0
NFIA,SC5D,0
ID1,DUSP5,0
DACH1,SAT1,0
TLE2,DUSP1,0
ETS1,PWWP3A,0
ID1,ITGAL,0
IRF8,ART4,0
ANKRD6,ABHD17B,0
ZBTB20,PSEN1,0
CREB5,ARHGEF18,0
HLF,FAAH,0
PRDM16,EPOR,0
ID1,HSPH1,0
IRF8,1600014C10RIK,0
NAP1L3,ANO10,0
EPAS1,MCM7,0
HOXA9,ZFP945,0
NDN,MYC,0
HMGB2,RUNX2,0
FOXO1,GM28875,0
ARNTL,NFIA,0
RORC,EGR1,0
NFIA,RBL2,0
CTR9,TGM2,0
CREB5,RNF125,0
CBX7,CD74,0
IRF6,SLC35B4,0
RPS6KA5,ICAM1,0
ARNTL,ARHGAP27,0
HDAC7,TMOD3,0
THRB,GM5111,0
RORC,ARL6IP6,0
ARID3B,S100A6,0
MLLT3,RNF13,0
MCM2,TFEC,0
CLOCK,ZBTB38,0
CTR9,PRKAR2B,0
ARID3B,C030034L19RIK,0
FOXO1,ZMIZ1,0
TEAD2,FAAH,0
RBL2,AFF3,0
TSC22D3,STXBP4,0
NFKB1,TBC1D5,0
MEIS1,ZKSCAN4,0
MIS18BP1,VAV1,0
RUNX2,CYBC1,0
RPS6KA5,WBP1L,0
RAD51,SCARF1,0
IRF7,OCRL,0
EPAS1,TSC22D3,0
TSC22D3,MEF2C,0
SMARCA2,SQLE,0
RAI14,HJURP,0
MECOM,SHISA8,0
SOX6,CALCRL,0
HMGB2,KLF6,0
RBL2,TGM2,0
TCF19,ELF1,0
DEK,TEAD2,0
ZBTB38,MMRN1,0
KLF8,AFF3,0
NFIA,SERPINF1,0
EYA2,FRRS1,0
CENPK,SMIM15,0
ELL2,HAAO,0
H1F0,9030619P08RIK,0
HNF4A,CASP12,0
SPO11,RCC1,0
KLF6,PML,0
TRPS1,TYROBP,0
RORC,ID1,0
NUPR1,INPP5K,0
TAF12,ZMYM3,0
HNF4A,TLE2,0
HNF4A,SLC39A6,0
KLF8,GBP2,0
HDAC7,VAV3,0
APBB1,MPRIP,0
HDAC11,GMFB,0
VDR,OBSL1,0
CTR9,EPSTI1,0
MCM2,TMOD3,0
NAP1L3,LTB,0
NDN,DEF8,0
NAP1L3,PIP4K2A,0
RAI14,SP100,0
ANKRD6,ART4,0
NFE2,KRT18,0
HDAC11,JUN,0
REL,KCTD12,0
REL,HLF,0
MIS18BP1,COQ8A,0
MEF2A,KIF23,0
REL,ZFP367,0
RPS6KA5,MINDY1,0
KLF6,ANXA2,0
TTF2,NFAT5,0
HIST1H1C,EPB41L4B,0
ZFP111,UAP1L1,0
KLF8,PEAR1,0
E2F8,SLA,0
HIF3A,PBX3,0
MEF2C,STK10,0
MIS18BP1,STXBP4,0
NDN,SLC35D3,0
NFIA,ACOX1,0
ANKRD6,GM1966,0
MED16,TMBIM1,0
RAI14,PSTPIP1,0
HDAC7,NFAT5,0
ZKSCAN4,CNP,0
MLLT3,EFTUD2,0
RBL2,SLC7A4,0
MLLT3,HNF4A,0
MAPK12,PRKCQ,0
MIS18BP1,ITGA6,0
MAPK12,FAAH,0
MCM4,MEF2C,0
EPAS1,RAB37,0
PRDM16,CISH,0
NFATC1,FAM76B,0
ZFP467,RCSD1,0
RUNX1T1,COQ8A,0
PGR,PGM1,0
SATB1,SDC1,0
RAD51,ABLIM1,0
HOXA9,TMEM206,0
BATF2,PARP8,0
MCM6,PPIC,0
EYA2,RBM18,0
PGR,SMARCA2,0
RARB,FLNA,0
BTG2,SH2D3C,0
NFKBIA,MYO5A,0
HLF,ITGA6,0
RUNX1T1,MEF2C,0
CREB5,RHOH,0
CENPK,MILR1,0
EGR1,CNP,0
MCM4,SQOR,0
SOX18,WBP1L,0
CLOCK,IL15,0
RORC,NFKB1,0
GATA2,GM10384,0
PHC1,ABI1,0
NFE2,UNC93B1,0
HNRNPAB,PML,0
NFKB1,FGD2,0
ETS1,TFPI,0
SATB1,POMGNT2,0
NDN,GM45837,0
MCM2,SSTR2,0
MCM4,MYCT1,0
NR3C2,BIRC3,0
APBB1,TRIM35,0
SOX18,PLCB2,0
YBX1,APOE,0
MECOM,NEURL3,0
PRDM5,INPP5K,0
MCM7,TBC1D5,0
MLLT3,MYC,0
HDAC11,CDT1,0
MEF2C,HOXA9,0
ZFP111,HEATR5A,0
NFKBIA,B230219D22RIK,0
CBX7,SLC37A1,0
CLOCK,SDC1,0
NDN,HLF,0
TRIB3,ARID3B,0
CENPK,TNFRSF13B,0
HMGB2,LIG1,0
NFKBIA,F2RL3,0
MCM2,EPSTI1,0
TLE2,TAPT1,0
ZBTB38,VDR,0
MCM4,CERS4,0
ID1,MYCT1,0
TLR4,DCAF4,0
BTG2,NDOR1,0
HNF4A,IKZF1,0
LZTS1,TIPIN,0
MLLT3,FUCA2,0
MCM5,MGAT1,0
SLA2,SSH3,0
ZKSCAN4,COPB1,0
PA2G4,IKZF1,0
TLR4,PML,0
TEAD2,SQOR,0
HMGB2,TNPO1,0
HNRNPAB,CEP70,0
NFKB1,IRF7,0
